date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2021-07-30,25.545000076293945,25.665000915527344,25.5,25.527999877929688,,40,,,25.682600021362305,,Silver,SI=F
2021-08-02,25.450000762939453,25.55699920654297,25.450000762939453,25.55699920654297,,55,,,25.636399936676025,,Silver,SI=F
2021-08-03,25.389999389648438,25.56599998474121,25.28499984741211,25.56599998474121,,8,,,25.606999969482423,,Silver,SI=F
2021-08-04,25.610000610351562,25.969999313354492,25.445999145507812,25.445999145507812,,19,,,25.573799896240235,,Silver,SI=F
2021-08-05,25.520000457763672,25.520000457763672,25.277000427246094,25.277000427246094,,4,,,25.539299964904785,,Silver,SI=F
2021-08-06,24.489999771118164,24.489999771118164,24.25,24.312000274658203,,6,,,25.44434995651245,,Silver,SI=F
2021-08-09,23.2549991607666,23.2549991607666,23.2549991607666,23.2549991607666,,2,,,25.29624996185303,,Silver,SI=F
2021-08-10,23.485000610351562,23.485000610351562,23.37700080871582,23.37700080871582,,3,,,25.15935001373291,,Silver,SI=F
2021-08-11,23.474000930786133,23.474000930786133,23.474000930786133,23.474000930786133,,1,,,25.020750045776367,,Silver,SI=F
2021-08-12,23.104999542236328,23.104999542236328,23.104999542236328,23.104999542236328,,19,,,24.857250022888184,,Silver,SI=F
2021-08-13,23.350000381469727,23.795000076293945,23.350000381469727,23.76799964904785,,3,,,24.756799983978272,,Silver,SI=F
2021-08-16,23.780000686645508,23.780000686645508,23.780000686645508,23.780000686645508,,0,,,24.689500045776366,,Silver,SI=F
2021-08-17,23.648000717163086,23.648000717163086,23.648000717163086,23.648000717163086,,0,,,24.623050117492674,,Silver,SI=F
2021-08-18,23.280000686645508,23.454999923706055,23.280000686645508,23.41200065612793,,3,,,24.531750106811522,,Silver,SI=F
2021-08-19,23.219999313354492,23.219999313354492,23.219999313354492,23.219999313354492,,25,,,24.42450008392334,,Silver,SI=F
2021-08-20,23.104999542236328,23.104999542236328,23.104999542236328,23.104999542236328,,13,,,24.31885004043579,,Silver,SI=F
2021-08-23,23.149999618530273,23.649999618530273,23.139999389648438,23.64900016784668,,13,,,24.236550045013427,,Silver,SI=F
2021-08-24,23.889999389648438,23.889999389648438,23.889999389648438,23.889999389648438,,20,,,24.19945001602173,,Silver,SI=F
2021-08-25,23.834999084472656,23.834999084472656,23.770999908447266,23.770999908447266,,19,,,24.145199966430663,,Silver,SI=F
2021-08-26,23.545000076293945,23.55500030517578,23.545000076293945,23.54599952697754,,4,,,24.0342999458313,,Silver,SI=F
2021-08-27,23.729999542236328,24.059999465942383,23.71500015258789,24.059999465942383,,63309,,,23.960899925231935,,Silver,SI=F
2021-08-30,24.045000076293945,24.219999313354492,23.905000686645508,23.959999084472656,,10816,,,23.88104991912842,25.025200004577638,Silver,SI=F
2021-08-31,24.059999465942383,24.19499969482422,23.815000534057617,23.959999084472656,,728,,,23.80074987411499,24.98409999847412,Silver,SI=F
2021-09-01,23.850000381469727,24.2549991607666,23.790000915527344,24.177000045776367,,521,,,23.737299919128418,24.95068000793457,Silver,SI=F
2021-09-02,24.15999984741211,24.18000030517578,23.774999618530273,23.875,,184,,,23.667199897766114,24.906020011901855,Silver,SI=F
2021-09-03,23.905000686645508,24.809999465942383,23.905000686645508,24.761999130249023,,193,,,23.689699840545654,24.88031997680664,Silver,SI=F
2021-09-07,24.809999465942383,24.809999465942383,24.184999465942383,24.333999633789062,,32,,,23.743649864196776,24.845359954833985,Silver,SI=F
2021-09-08,24.354999542236328,24.399999618530273,23.940000534057617,24.011999130249023,,105,,,23.77539978027344,24.80123992919922,Silver,SI=F
2021-09-09,23.954999923706055,24.239999771118164,23.844999313354492,24.132999420166016,,104,,,23.808349704742433,24.766459922790528,Silver,SI=F
2021-09-10,24.135000228881836,24.135000228881836,23.854999542236328,23.854999542236328,,13,,,23.84584970474243,24.720259895324705,Silver,SI=F
2021-09-13,23.690000534057617,23.7549991607666,23.325000762939453,23.753000259399414,,184,,,23.84509973526001,24.673819885253906,Silver,SI=F
2021-09-14,23.65999984741211,23.850000381469727,23.639999389648438,23.841999053955078,,82,,,23.84819965362549,24.621039848327637,Silver,SI=F
2021-09-15,23.799999237060547,23.799999237060547,23.759000778198242,23.759000778198242,,25,,,23.853749656677245,24.573139877319335,Silver,SI=F
2021-09-16,23.514999389648438,23.514999389648438,22.610000610351562,22.75200080871582,,75,,,23.82074966430664,24.50597988128662,Silver,SI=F
2021-09-17,22.889999389648438,22.905000686645508,22.295000076293945,22.295000076293945,,74,,,23.774499702453614,24.4325399017334,Silver,SI=F
2021-09-20,22.375,22.375,22.139999389648438,22.163000106811523,,132,,,23.72739973068237,24.35157989501953,Silver,SI=F
2021-09-21,22.524999618530273,22.572999954223633,22.469999313354492,22.572999954223633,,55,,,23.67359972000122,24.2786999130249,Silver,SI=F
2021-09-22,22.799999237060547,23.045000076293945,22.799999237060547,22.868999481201172,,3,,,23.622549724578857,24.213779907226563,Silver,SI=F
2021-09-23,22.649999618530273,22.649999618530273,22.642000198364258,22.642000198364258,,22,,,23.56609973907471,24.14169990539551,Silver,SI=F
2021-09-24,22.584999084472656,22.584999084472656,22.09000015258789,22.38800048828125,,15,,,23.508199787139894,24.061959915161133,Silver,SI=F
2021-09-27,22.604999542236328,23.735000610351562,22.604999542236328,22.656999588012695,,131,,,23.438049793243408,23.999559898376464,Silver,SI=F
2021-09-28,22.174999237060547,22.459999084472656,22.174999237060547,22.43000030517578,,278,,,23.361549854278564,23.94563991546631,Silver,SI=F
2021-09-29,22.43000030517578,22.514999389648438,21.458999633789062,21.458999633789062,,70,,,23.236499881744386,23.87527992248535,Silver,SI=F
2021-09-30,22.03499984741211,22.03499984741211,22.020999908447266,22.020999908447266,,36,,,23.12869987487793,23.81093990325928,Silver,SI=F
2021-10-01,22.510000228881836,22.510000228881836,22.510000228881836,22.510000228881836,,1,,,23.060449886322022,23.753839912414552,Silver,SI=F
2021-10-04,22.618000030517578,22.618000030517578,22.618000030517578,22.618000030517578,,5,,,22.95324993133545,23.701839904785157,Silver,SI=F
2021-10-05,22.582000732421875,22.582000732421875,22.582000732421875,22.582000732421875,,10,,,22.86564998626709,23.647579917907716,Silver,SI=F
2021-10-06,22.475000381469727,22.506000518798828,22.375,22.506000518798828,,135,,,22.79035005569458,23.605059928894043,Silver,SI=F
2021-10-07,22.631999969482422,22.631999969482422,22.631999969482422,22.631999969482422,,91,,,22.7153000831604,23.56057991027832,Silver,SI=F
2021-10-08,22.56999969482422,23.0049991607666,22.56999969482422,22.679000854492188,,62,,,22.656500148773194,23.498879928588867,Silver,SI=F
2021-10-11,22.639999389648438,22.639999389648438,22.639999389648438,22.639999389648438,,0,,,22.600850105285645,23.441119918823244,Silver,SI=F
2021-10-12,22.56999969482422,22.575000762939453,22.490999221801758,22.490999221801758,,5,,,22.533300113677978,23.379799919128416,Silver,SI=F
2021-10-13,23.14900016784668,23.14900016784668,23.14900016784668,23.14900016784668,,1,,,22.502800083160402,23.33145992279053,Silver,SI=F
2021-10-14,23.459999084472656,23.459999084472656,23.45599937438965,23.45599937438965,,28,,,22.53800001144409,23.291659927368165,Silver,SI=F
2021-10-15,23.327999114990234,23.327999114990234,23.327999114990234,23.327999114990234,,0,,,22.589649963378907,23.252679901123045,Silver,SI=F
2021-10-18,23.280000686645508,23.280000686645508,23.21500015258789,23.243000030517578,,16,,,22.643649959564208,23.231299896240234,Silver,SI=F
2021-10-19,24.06999969482422,24.06999969482422,23.86199951171875,23.86199951171875,,2,,,22.708099937438966,23.243439903259276,Silver,SI=F
2021-10-20,24.423999786376953,24.423999786376953,24.423999786376953,24.423999786376953,,151,,,22.785849952697752,23.2643798828125,Silver,SI=F
2021-10-21,24.479999542236328,24.479999542236328,24.139999389648438,24.149999618530273,,100,,,22.861249923706055,23.277899856567384,Silver,SI=F
2021-10-22,24.429000854492188,24.429000854492188,24.3700008392334,24.429000854492188,,2,,,22.9632999420166,23.3043798828125,Silver,SI=F
2021-10-25,24.575000762939453,24.575000762939453,24.57200050354004,24.57200050354004,,49,,,23.059049987792967,23.320459899902342,Silver,SI=F
2021-10-26,24.086000442504883,24.086000442504883,24.086000442504883,24.086000442504883,,37,,,23.141849994659424,23.32657989501953,Silver,SI=F
2021-10-27,24.15999984741211,24.18899917602539,24.15999984741211,24.18899917602539,,51,,,23.27834997177124,23.337399864196776,Silver,SI=F
2021-10-28,24.209999084472656,24.2450008392334,24.117000579833984,24.117000579833984,,12,,,23.383150005340575,23.3514998626709,Silver,SI=F
2021-10-29,23.799999237060547,23.94499969482422,23.799999237060547,23.94499969482422,,36,,,23.454899978637695,23.365999870300293,Silver,SI=F
2021-11-01,24.0,24.100000381469727,24.0,24.06399917602539,,33,,,23.527199935913085,23.385179862976074,Silver,SI=F
2021-11-02,23.5,23.5,23.5,23.5,,21,,,23.573099899291993,23.382199859619142,Silver,SI=F
2021-11-03,23.56999969482422,23.579999923706055,23.225000381469727,23.22599983215332,,24,,,23.609099864959717,23.368919868469238,Silver,SI=F
2021-11-04,23.690000534057617,23.9060001373291,23.690000534057617,23.9060001373291,,15,,,23.67279987335205,23.371619873046875,Silver,SI=F
2021-11-05,23.844999313354492,24.235000610351562,23.834999084472656,24.152000427246094,,21,,,23.746449851989745,23.383739891052247,Silver,SI=F
2021-11-08,24.274999618530273,24.55500030517578,24.274999618530273,24.53700065612793,,23,,,23.84129991531372,23.393279914855956,Silver,SI=F
2021-11-09,24.312999725341797,24.312999725341797,24.312999725341797,24.312999725341797,,0,,,23.932399940490722,23.40033992767334,Silver,SI=F
2021-11-10,24.767000198364258,24.767000198364258,24.767000198364258,24.767000198364258,,5,,,24.0132999420166,23.41647994995117,Silver,SI=F
2021-11-11,25.299999237060547,25.301000595092773,25.295000076293945,25.301000595092773,,23,,,24.105550003051757,23.4389599609375,Silver,SI=F
2021-11-12,25.344999313354492,25.40999984741211,24.924999237060547,25.3439998626709,,15,,,24.20635004043579,23.468339958190917,Silver,SI=F
2021-11-15,25.239999771118164,25.28499984741211,25.065000534057617,25.10700035095215,,156,,,24.29955005645752,23.47523998260498,Silver,SI=F
2021-11-16,25.0049991607666,25.0049991607666,24.875,24.944000244140625,,122,,,24.353650093078613,23.48743999481201,Silver,SI=F
2021-11-17,24.8799991607666,25.209999084472656,24.8799991607666,25.16699981689453,,20,,,24.390800094604494,23.510540008544922,Silver,SI=F
2021-11-18,25.155000686645508,25.209999084472656,24.81999969482422,24.900999069213867,,165,,,24.428350067138673,23.52590000152588,Silver,SI=F
2021-11-19,24.8700008392334,24.875,24.780000686645508,24.780000686645508,,107,,,24.44590005874634,23.544400024414063,Silver,SI=F
2021-11-22,24.540000915527344,24.540000915527344,24.190000534057617,24.297000885009766,,42,,,24.432150077819824,23.55528003692627,Silver,SI=F
2021-11-23,23.399999618530273,23.604999542236328,23.399999618530273,23.434999465942383,,23,,,24.3996000289917,23.547140045166017,Silver,SI=F
2021-11-24,23.496000289916992,23.496000289916992,23.496000289916992,23.496000289916992,,3,,,24.364950084686278,23.54188003540039,Silver,SI=F
2021-11-26,23.10700035095215,23.10700035095215,23.10700035095215,23.10700035095215,,61278,,,24.314450073242188,23.54898002624512,Silver,SI=F
2021-11-29,23.135000228881836,23.415000915527344,22.729999542236328,22.798999786376953,,10390,,,24.257150077819823,23.55906002044678,Silver,SI=F
2021-11-30,22.885000228881836,23.260000228881836,22.704999923706055,22.764999389648438,,2513,,,24.192200088500975,23.571100006103517,Silver,SI=F
2021-12-01,22.770000457763672,22.9950008392334,22.155000686645508,22.298999786376953,,488,,,24.132150077819823,23.56562000274658,Silver,SI=F
2021-12-02,22.295000076293945,22.399999618530273,22.239999771118164,22.280000686645508,,127,,,24.084850120544434,23.553840026855468,Silver,SI=F
2021-12-03,22.40999984741211,22.469999313354492,22.040000915527344,22.44499969482422,,197,,,24.01180009841919,23.54990001678467,Silver,SI=F
2021-12-06,22.489999771118164,22.489999771118164,22.100000381469727,22.22800064086914,,85,,,23.915600109100343,23.546700019836425,Silver,SI=F
2021-12-07,22.385000228881836,22.559999465942383,22.375,22.48699951171875,,52,,,23.813100051879882,23.543300018310546,Silver,SI=F
2021-12-08,22.43000030517578,22.44499969482422,22.309999465942383,22.389999389648438,,268,,,23.716950035095216,23.5425,Silver,SI=F
2021-12-09,22.280000686645508,22.28499984741211,21.889999389648438,21.974000930786133,,32,,,23.57730007171631,23.55280002593994,Silver,SI=F
2021-12-10,21.885000228881836,22.165000915527344,21.799999237060547,22.15999984741211,,18,,,23.420250034332277,23.555580024719237,Silver,SI=F
2021-12-13,22.2450008392334,22.290000915527344,22.1299991607666,22.290000915527344,,7,,,23.2675500869751,23.55118003845215,Silver,SI=F
2021-12-14,22.25,22.25,21.65999984741211,21.886999130249023,,3,,,23.106550025939942,23.536560020446778,Silver,SI=F
2021-12-15,21.5,21.639999389648438,21.5,21.507999420166016,,5,,,22.93474998474121,23.51507999420166,Silver,SI=F
2021-12-16,22.135000228881836,22.454999923706055,22.1200008392334,22.454999923706055,,88,,,22.799149990081787,23.514059982299806,Silver,SI=F
2021-12-17,22.450000762939453,22.506999969482422,22.450000762939453,22.506999969482422,,31,,,22.679450035095215,23.511559982299804,Silver,SI=F
2021-12-20,22.299999237060547,22.3700008392334,22.274999618530273,22.274999618530273,,87,,,22.554199981689454,23.503479957580566,Silver,SI=F
2021-12-21,22.225000381469727,22.739999771118164,22.225000381469727,22.50200080871582,,188,,,22.464449977874757,23.500719985961915,Silver,SI=F
2021-12-22,22.46500015258789,22.79199981689453,22.46500015258789,22.79199981689453,,190,,,22.432299995422362,23.506739997863768,Silver,SI=F
2021-12-23,22.809999465942383,22.930999755859375,22.719999313354492,22.930999755859375,,419,,,22.404049968719484,23.502379989624025,Silver,SI=F
2021-12-27,22.68000030517578,22.979999542236328,22.68000030517578,22.979000091552734,,3,,,22.39764995574951,23.492840003967284,Silver,SI=F
2021-12-28,23.05500030517578,23.295000076293945,23.05500030517578,23.111000061035156,,154,,,22.413249969482422,23.488500022888182,Silver,SI=F
2021-12-29,23.0049991607666,23.0049991607666,22.635000228881836,22.847999572753906,,264,,,22.417399978637697,23.48060001373291,Silver,SI=F
2021-12-30,22.774999618530273,23.084999084472656,22.6200008392334,23.027999877929688,,194,,,22.45384998321533,23.463920021057127,Silver,SI=F
2021-12-31,23.225000381469727,23.327999114990234,23.200000762939453,23.327999114990234,,86,,,22.50624990463257,23.442000007629396,Silver,SI=F
2022-01-03,23.309999465942383,23.309999465942383,22.790000915527344,22.790000915527344,,31,,,22.523499965667725,23.414800033569335,Silver,SI=F
2022-01-04,22.954999923706055,23.038000106811523,22.954999923706055,23.038000106811523,,7,,,22.563999938964844,23.386980018615724,Silver,SI=F
2022-01-05,23.139999389648438,23.149999618530273,22.78499984741211,23.149999618530273,,437,,,22.59714994430542,23.35854000091553,Silver,SI=F
2022-01-06,22.764999389648438,22.799999237060547,22.049999237060547,22.173999786376953,,103,,,22.586349964141846,23.320299987792968,Silver,SI=F
2022-01-07,22.393999099731445,22.393999099731445,22.393999099731445,22.393999099731445,,17,,,22.60734987258911,23.28439998626709,Silver,SI=F
2022-01-10,22.354999542236328,22.489999771118164,22.354999542236328,22.445999145507812,,377,,,22.621649837493898,23.250979957580565,Silver,SI=F
2022-01-11,22.59000015258789,22.805999755859375,22.59000015258789,22.805999755859375,,155,,,22.6474497795105,23.22819995880127,Silver,SI=F
2022-01-12,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,,1,,,22.713099861145018,23.21091999053955,Silver,SI=F
2022-01-13,23.155000686645508,23.155000686645508,23.155000686645508,23.155000686645508,,0,,,22.795449924468993,23.20402000427246,Silver,SI=F
2022-01-14,22.910999298095703,23.0,22.899999618530273,22.910999298095703,,36,,,22.818249893188476,23.19771999359131,Silver,SI=F
2022-01-18,23.399999618530273,23.48699951171875,23.399999618530273,23.48699951171875,,207,,,22.86724987030029,23.1893399810791,Silver,SI=F
2022-01-19,24.22599983215332,24.22599983215332,24.22599983215332,24.22599983215332,,3,,,22.964799880981445,23.190819969177245,Silver,SI=F
2022-01-20,24.711000442504883,24.711000442504883,24.711000442504883,24.711000442504883,,21,,,23.075249862670898,23.194299964904786,Silver,SI=F
2022-01-21,24.31399917602539,24.31399917602539,24.31399917602539,24.31399917602539,,17,,,23.151349830627442,23.194319953918455,Silver,SI=F
2022-01-24,23.795000076293945,23.795000076293945,23.795000076293945,23.795000076293945,,0,,,23.19454984664917,23.174879951477052,Silver,SI=F
2022-01-25,23.94499969482422,23.94499969482422,23.684999465942383,23.895999908447266,,100,,,23.240399837493896,23.146779937744142,Silver,SI=F
2022-01-26,23.80699920654297,23.80699920654297,23.80699920654297,23.80699920654297,,46,,,23.275199794769286,23.11603992462158,Silver,SI=F
2022-01-27,23.030000686645508,23.030000686645508,22.67300033569336,22.67300033569336,,102,,,23.26644983291626,23.067359924316406,Silver,SI=F
2022-01-28,22.809999465942383,22.809999465942383,22.302000045776367,22.302000045776367,,38,,,23.230149841308595,23.01451992034912,Silver,SI=F
2022-01-31,22.34000015258789,22.514999389648438,22.34000015258789,22.395000457763672,,57,,,23.183499908447267,22.959079933166503,Silver,SI=F
2022-02-01,22.4950008392334,23.0,22.4950008392334,22.59600067138672,,411,,,23.173799896240233,22.91297996520996,Silver,SI=F
2022-02-02,22.809999465942383,22.81999969482422,22.610000610351562,22.711000442504883,,135,,,23.1574499130249,22.87159996032715,Silver,SI=F
2022-02-03,22.545000076293945,22.565000534057617,22.375,22.375,,74,,,23.118699932098387,22.833159942626953,Silver,SI=F
2022-02-04,22.530000686645508,22.530000686645508,22.475000381469727,22.475000381469727,,42,,,23.133749961853027,22.8139599609375,Silver,SI=F
2022-02-07,23.05500030517578,23.079999923706055,23.05500030517578,23.076000213623047,,11,,,23.167850017547607,22.80555995941162,Silver,SI=F
2022-02-08,23.19499969482422,23.229999542236328,23.19499969482422,23.19499969482422,,9,,,23.205300045013427,22.807319946289063,Silver,SI=F
2022-02-09,23.336000442504883,23.336000442504883,23.336000442504883,23.336000442504883,,40,,,23.231800079345703,22.81805995941162,Silver,SI=F
2022-02-10,23.518999099731445,23.518999099731445,23.518999099731445,23.518999099731445,,182,,,23.247749996185302,22.83313995361328,Silver,SI=F
2022-02-11,23.170000076293945,23.365999221801758,23.149999618530273,23.365999221801758,,26,,,23.258299922943117,22.854479942321777,Silver,SI=F
2022-02-14,23.915000915527344,23.915000915527344,23.829999923706055,23.844999313354492,,44,,,23.304999923706056,22.885779914855956,Silver,SI=F
2022-02-15,23.165000915527344,23.33799934387207,23.165000915527344,23.33799934387207,,41,,,23.29754991531372,22.903639907836915,Silver,SI=F
2022-02-16,23.60099983215332,23.60099983215332,23.60099983215332,23.60099983215332,,11,,,23.26629991531372,22.931099891662598,Silver,SI=F
2022-02-17,23.874000549316406,23.874000549316406,23.874000549316406,23.874000549316406,,101,,,23.224449920654298,22.95883991241455,Silver,SI=F
2022-02-18,24.0,24.0,23.924999237060547,23.990999221801758,,170,,,23.208299922943116,22.99085990905762,Silver,SI=F
2022-02-22,24.209999084472656,24.31100082397461,24.209999084472656,24.31100082397461,,175,,,23.23409996032715,23.037599906921386,Silver,SI=F
2022-02-23,24.55500030517578,24.55500030517578,24.55500030517578,24.55500030517578,,20,,,23.267049980163574,23.08549991607666,Silver,SI=F
2022-02-24,25.354999542236328,25.389999389648438,24.68600082397461,24.68600082397461,,107560,,,23.311000061035156,23.133419914245607,Silver,SI=F
2022-02-25,24.31999969482422,24.524999618530273,23.899999618530273,23.996999740600586,,13916,,,23.377200031280516,23.175619926452637,Silver,SI=F
2022-02-28,24.549999237060547,24.854999542236328,24.280000686645508,24.361000061035156,,788,,,23.480150032043458,23.23267993927002,Silver,SI=F
2022-03-01,24.450000762939453,25.565000534057617,24.34000015258789,25.534000396728516,,409,,,23.6371000289917,23.29425994873047,Silver,SI=F
2022-03-02,25.309999465942383,25.40999984741211,25.030000686645508,25.183000564575195,,893,,,23.766450023651124,23.347779960632323,Silver,SI=F
2022-03-03,25.30500030517578,25.540000915527344,25.139999389648438,25.204999923706055,,147,,,23.89114999771118,23.40637996673584,Silver,SI=F
2022-03-04,25.295000076293945,25.834999084472656,25.2549991607666,25.781999588012695,,838,,,24.061499977111815,23.471979942321777,Silver,SI=F
2022-03-07,26.155000686645508,26.28499984741211,25.71299934387207,25.71299934387207,,526,,,24.223399925231934,23.53039993286133,Silver,SI=F
2022-03-08,25.850000381469727,27.309999465942383,25.645000457763672,26.88800048828125,,1151,,,24.413999938964842,23.609539947509766,Silver,SI=F
2022-03-09,26.899999618530273,26.899999618530273,25.756999969482422,25.756999969482422,,757,,,24.542099952697754,23.66509994506836,Silver,SI=F
2022-03-10,26.030000686645508,26.20199966430664,25.59000015258789,26.20199966430664,,68,,,24.68539991378784,23.72691993713379,Silver,SI=F
2022-03-11,26.03499984741211,26.200000762939453,25.920000076293945,26.106000900268555,,91,,,24.814750003814698,23.79207996368408,Silver,SI=F
2022-03-14,25.950000762939453,25.950000762939453,25.243999481201172,25.243999481201172,,322,,,24.90865001678467,23.836399955749513,Silver,SI=F
2022-03-15,24.885000228881836,25.12299919128418,24.885000228881836,25.12299919128418,,25,,,24.972550010681154,23.87229995727539,Silver,SI=F
2022-03-16,24.975000381469727,25.06999969482422,24.600000381469727,24.670000076293945,,71,,,25.039150047302247,23.90989994049072,Silver,SI=F
2022-03-17,25.200000762939453,25.639999389648438,25.200000762939453,25.583999633789062,,30,,,25.138300037384035,23.960819931030272,Silver,SI=F
2022-03-18,25.40999984741211,25.40999984741211,25.049999237060547,25.05500030517578,,8,,,25.197350025177002,23.998919944763184,Silver,SI=F
2022-03-21,25.174999237060547,25.3700008392334,25.165000915527344,25.281999588012695,,6,,,25.26190004348755,24.0610799407959,Silver,SI=F
2022-03-22,25.19499969482422,25.19499969482422,24.764999389648438,24.885000228881836,,48,,,25.29060001373291,24.110899963378905,Silver,SI=F
2022-03-23,25.0,25.270000457763672,25.0,25.170000076293945,,26,,,25.321350002288817,24.16537998199463,Silver,SI=F
2022-03-24,25.454999923706055,25.905000686645508,25.454999923706055,25.899999618530273,,68,,,25.3820499420166,24.227259979248046,Silver,SI=F
2022-03-25,25.825000762939453,25.96500015258789,25.594999313354492,25.594999313354492,,59,,,25.4619499206543,24.27515995025635,Silver,SI=F
2022-03-28,25.184999465942383,25.209999084472656,25.030000686645508,25.176000595092773,,22,,,25.50269994735718,24.31557994842529,Silver,SI=F
2022-03-29,24.2549991607666,24.715999603271484,24.2549991607666,24.715999603271484,,312,,,25.461799907684327,24.35167995452881,Silver,SI=F
2022-03-30,25.1299991607666,25.225000381469727,25.014999389648438,25.10300064086914,,109,,,25.457799911499023,24.383999977111817,Silver,SI=F
2022-03-31,24.875,25.121000289916992,24.875,25.121000289916992,,26,,,25.45359992980957,24.40189998626709,Silver,SI=F
2022-04-01,24.860000610351562,24.8700008392334,24.642000198364258,24.642000198364258,,3,,,25.396599960327148,24.400519981384278,Silver,SI=F
2022-04-04,24.434999465942383,24.583999633789062,24.434999465942383,24.583999633789062,,94,,,25.340149974823,24.40591999053955,Silver,SI=F
2022-04-05,24.635000228881836,24.635000228881836,24.420000076293945,24.527999877929688,,88,,,25.22214994430542,24.420579986572264,Silver,SI=F
2022-04-06,24.385000228881836,24.459999084472656,24.34000015258789,24.454999923706055,,17,,,25.157049942016602,24.43175998687744,Silver,SI=F
2022-04-07,24.545000076293945,24.732999801635742,24.459999084472656,24.732999801635742,,83,,,25.083599948883055,24.450279998779298,Silver,SI=F
2022-04-08,24.819000244140625,24.924999237060547,24.819000244140625,24.819000244140625,,13,,,25.01924991607666,24.493199996948242,Silver,SI=F
2022-04-11,25.514999389648438,25.514999389648438,24.97800064086914,24.97800064086914,,46,,,25.00594997406006,24.546720008850098,Silver,SI=F
2022-04-12,25.219999313354492,25.774999618530273,25.219999313354492,25.725000381469727,,22,,,25.036050033569335,24.61332000732422,Silver,SI=F
2022-04-13,25.6200008392334,26.024999618530273,25.6200008392334,26.020000457763672,,120,,,25.103550052642824,24.68180000305176,Silver,SI=F
2022-04-14,25.690000534057617,25.690000534057617,25.690000534057617,25.690000534057617,,61,,,25.10885009765625,24.741380004882814,Silver,SI=F
2022-04-18,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,,0,,,25.163100051879884,24.81667999267578,Silver,SI=F
